-29130.14697765017,-16182.013925655148,3
-30140.6009611811,-16049.912455935753,3
-26570.545762649308,-15773.853937296995,3
-27682.805916482226,-16075.507789307023,3
-28045.16257423737,-15525.621045373991,3
-909.6176041180286,20604.14359639616,2
522.1070682065354,20045.92285518935,2
2348.678376266506,21136.377102247694,2
13643.329656889777,-9697.57296639331,11
4344.412726902128,-12618.966943482928,11
1704.987775088276,-12034.597767793293,11
15177.762279203462,-13661.650839160291,9
14226.09182594278,-14345.19916113114,9
12594.4745420574,-13543.453595578128,9
-30917.6049854531,-16187.96823750825,3
-30704.047747809007,-16053.701740104858,3
-29193.434696533048,-16324.424467601857,3
-28788.250775437442,-15914.934988834979,3
-28140.50455723432,-15712.158483379248,3
-23565.198211498133,-15826.885465733625,3
-26284.34477608673,-15091.040130586958,3
-3017.8461900387415,19776.23532309891,2
-556.3139048825687,20788.97811011374,2
-594.6867964984959,17291.11065498156,2
1565.2219982767115,-11785.402705087903,11
8021.01318303729,-12089.11729465216,11
2421.99468981283,-11594.803093302258,11
13924.514488986859,-14220.174789299448,9
12818.339295018932,-13640.491026949056,9
12743.317332599307,-13476.522931136042,9
-30383.42606306666,-16545.572352104067,3
-29334.788595667487,-15784.751746813394,3
-29236.367209856573,-15703.064363452475,3
-26603.16392819,-16152.785279135667,3
-15761.310092256985,-15157.241346636123,3
-27332.252962985604,-14889.622273832943,3
-26786.2236541373,-15101.808074519247,3
-3464.3018263392273,19791.793962764186,2
-1332.636662343429,19263.059549319012,2
-1152.834448025734,18409.22735010644,2
3984.2436438017776,-11587.337355592847,11
5884.0402414672135,-12434.287997557047,11
5317.483080746291,-11875.487293456703,11
18715.9868442895,-12168.853377647796,11
-31170.9787871355,-16361.147333707137,3
-30600.859497472076,-16386.993244856858,3
-31065.682451180743,-16342.123795654186,3
-29070.6867922174,-15622.169288923733,3
-25122.234439396223,-15664.589048308915,3
-29074.575119571327,-15834.288435648785,3
-27087.07426452753,-15161.492065909557,3
-418.8376492579506,-12905.211952236754,11
8924.964657118375,-12058.204388675827,11
8943.036106333542,-12538.288425368431,11
-31594.303589517807,-16343.68417070911,3
-31059.70210556464,-16046.139011238198,3
-31472.65618613823,-16381.68819090013,3
-31642.216634610486,-16540.655871321927,3
-31213.795280793023,-16161.964795198312,3
-29586.59131310712,-15762.014994859406,3
-26981.70439567121,-15364.914324071851,3
-2940.3750744911276,-12134.976496725581,11
6579.824438185571,-12362.982097640259,11
-29709.734391712336,-16030.930528381748,3
-29780.107842055928,-15769.658301343661,3
-31936.09730113953,-16142.287442495826,3
-25386.114790591735,-16581.848410809736,3
-24441.522443999336,-15761.420984410674,3
-18501.768441542405,26709.05291595318,4
-16293.215626534924,29013.626226690663,4
-17820.522426299078,26642.62672033063,4
-30511.84252151633,-15976.24979090026,3
-30240.629498600458,-15878.054516000635,3
-30840.051125876704,-16474.387908995053,3
-33692.28930257727,-16652.19785307463,3
11381.434740719578,27059.278564474327,2
3484.4362998545935,17010.27680340669,2
-15851.810502151237,31006.023159513254,4
-21383.678744936882,21399.701733659716,4
-21833.74426476119,22654.840255190305,4
23612.965331741416,-13665.13598172332,10
21989.958126819034,-13908.96093346219,10
21098.59729559824,-13068.645000046316,10
23611.87915676178,-12276.70418256934,10
-31368.36023821749,-16373.017688721555,3
12481.346628971167,22427.74581759439,2
6766.295919730166,19205.231600511015,2
-22881.8023392403,-18618.519045609846,12
-24015.844594555718,-18532.6231378434,12
-20852.634444403324,-17855.24579337137,12
-20392.75862281466,22385.019991948917,4
-18284.4205224653,26762.64930758911,4
-18619.595248440615,25907.336765297016,4
24455.61282499876,-13218.088548726935,10
19047.32221881239,-14333.373113316025,10
19655.809607670737,-13752.522857554284,10
19361.178501098468,-12998.388383583248,10
6196.434944283319,20054.7337209687,2
9839.147850175787,18910.637905771113,2
-22022.979189773763,-18725.600740365866,12
-24349.515522179045,-18838.53138345744,12
-22553.383664576326,-18467.586964824866,12
-20887.17399062841,-33997.08861638143,6
23337.937114416825,-13258.673437954529,10
20068.807559357756,-13639.936677519523,10
20267.65149061001,-13968.602120650734,10
18255.474021174585,-13318.878439521191,10
-18022.671871079117,-18359.67066432364,12
-18719.26859144345,-18735.16966653269,12
-17571.983439729793,-18232.43841498246,12
-17931.957909579145,-36016.97144616173,6
-19889.461807744396,-36247.11829790908,6
-21647.67507765124,-34253.38039250776,6
27479.006628279265,-11964.654794511553,10
21613.338137849187,-13474.52934919086,10
19632.260012150786,-13903.589072894321,10
20634.669919754742,-13266.567158978349,10
-18610.428530741076,-36642.289494770164,6
-16949.761765433013,-38509.990074431546,6
-19590.572347451674,-36322.78314376894,6
-17903.44604229957,-35929.14102920728,6
-16895.896911888354,-38377.53130501194,6
-18734.099958135408,-37918.52095465637,6
-20813.89995358574,-36021.93655265369,6
-22828.78315618102,-33225.63112489665,6
-20026.866163655708,-36260.4115607812,6
-22650.465368801113,-35404.18796600733,6
-19943.09060303639,-37503.90358452451,6
-20025.223180472,-37131.71534720836,6
-21434.25420210791,-35758.81164006833,6
-21874.07370941069,-35836.89595917752,6
-21073.689831183165,-36745.196023393604,6
-21901.474157885677,-36113.42542008594,6
-24207.08366941552,-34571.809666112924,6
-12262.243922198286,-26410.241891438,6
-24016.825150805347,-30791.413304378417,6
-24041.999928989226,-27245.439433484735,6
-24155.634829488434,-28631.741159878344,6
-24422.758862732895,-30405.326645449022,6
-26325.11606976844,-28614.47847325458,6
-27693.48167144858,-23991.271872938425,6
-22456.245045566513,-17593.614312234753,6
-18586.34151183407,-36210.84374603177,6
-19976.508492667464,-36761.17162503027,6
-22597.82850239156,-35464.128218413236,6
-21423.27446337645,-36424.71972128963,6
-25155.79204966309,-34142.57352041861,6
-23621.75471986695,-34867.47432212391,6
-20716.63911455698,-34329.26656340075,6
-22021.85005184601,-34363.51269359331,6
-23061.493252304044,-33471.5145490713,6
-21600.853926517575,-34205.314713094966,6
-19646.799168281523,-35424.39734579868,6
-20762.30294823345,-34728.9423005883,6
-22592.524185995164,-32800.17876084706,6
-21813.430458326275,-31824.754940590763,6
-19389.585394061625,-34434.273570256606,6
-21177.45358197666,-35790.80907394735,6
-21345.050913980147,-36072.87463379607,6
-21983.450501618016,-35863.47974622174,6
-23744.31165499864,-34667.267604000306,6
-22405.174432157946,-35238.42757016394,6
-21008.529593559975,-34576.01940828918,6
-21333.70035841199,-35603.537333204506,6
-20246.102038291778,-36239.161984423656,6
-19951.60148935361,-36202.93502264207,6
-19139.707117626334,-36668.244079982105,6
-19183.85988805796,-36692.68516065194,6
-21055.009692498686,-35085.25399249532,6
-20732.366351525732,-34860.937873527546,6
-20075.18259403709,-35286.3088862262,6
-21687.56132249798,-34991.877312385936,6
-22019.27686105214,-35300.0518519942,6
-23939.210307363515,-34423.8910567575,6
-23044.02517689932,-34779.695804252035,6
-21528.82557298399,-35534.70575556175,6
-20480.437334012022,-34499.65903538054,6
-20069.043764244943,-37066.345014283346,6
-20974.134268398062,-36226.53850541881,6
-21123.82805046125,-35942.48483659795,6
-21345.543730747766,-35495.550895229106,6
-21713.56295892144,-35613.34323165767,6
-20331.34431465061,-36097.86364664599,6
-20555.62316855671,-35467.84828636948,6
-19411.883416105422,-35573.34041909175,6
-19449.005817745125,-35837.61716014104,6
-18904.423581942545,-36005.86380799284,6
-21748.1599232047,-35171.97258787238,6
-23593.87552792837,-34365.456042410595,6
-22540.596497574363,-34528.024589058645,6
-22042.373959128457,-34930.67214283633,6
-21823.786801923852,-31660.970532321204,6
11313.22142211614,-9640.168746539983,9
9911.134722965908,-10413.04564341622,9
10677.497625798822,-10032.401736933472,9
-19148.57992115679,-35300.59462781922,6
-19034.75305684811,-35466.71045560501,6
-17790.803454576115,-35649.32058727533,6
-21259.583059586184,-33929.38846917267,6
-22372.724903762995,-34491.85322239435,6
-22132.034869983483,-34220.1121068142,6
-20326.35961651573,-35149.453643405126,6
-22564.405971715194,-33819.004816687615,6
16256.32176958599,-10160.335102429317,9
16423.929786226527,-9806.839928559288,9
15378.51914439415,-9711.893165838159,9
-16407.144413531627,-36992.273943933775,6
-17351.255982277875,-35166.10400026413,6
-19273.706550113217,-31480.466782388314,6
-20302.8177731406,-31707.846766300667,6
-20878.56653138963,-34175.95379223471,6
-21035.659859596697,-33525.38746842547,6
-21028.256587228836,-33832.391631951716,6
-21617.962073377428,-33331.659624222775,6
34769.16356091051,-21310.43697520804,8
32745.57085524609,-20728.294144396677,8
31803.460992146036,-20938.77949040359,8
-19698.434891816312,-33820.96196062136,6
-18943.47822440611,-34157.80549491432,6
-18174.156292592583,-32373.831098973835,6
-18561.875762907526,-32584.477751603903,6
-20948.264774951473,-32149.571747596652,6
35161.097760272016,-21185.778056157375,8
33222.502924740715,-20665.271262241084,8
32740.94470430303,-21163.313649549236,8
-14435.370157539888,12615.333579209266,2
-6824.359721342083,22298.1874233382,2
-18685.92947956792,-35330.27132777842,6
-16472.66928879982,-37044.95369716363,6
-20037.04144683619,-35418.91643802884,6
-24514.90194234185,-33724.849466021406,6
-26015.530772094626,-33366.34528439188,6
-23937.215661852948,-34755.347998520774,6
-24324.653365760874,-35041.58856400366,6
34124.391152881624,-21244.267445311336,8
31793.528462405255,-20976.930722657005,8
32494.68463697539,-21189.086457889327,8
-11222.322949352752,14512.177572647804,2
-9400.09462821607,13857.45403889355,2
2165.2284800074776,20397.360365123863,2
3043.9457866818716,17605.568366174255,2
-15932.538024748743,-36493.611206961155,6
-19807.51543194044,-34256.192408224255,6
-21611.47986900126,-34031.827957937254,6
-23374.922821481043,-33559.794126092274,6
-25327.5455458519,-33767.59877216042,6
-24465.586377371732,-34373.26558311984,6
-22706.715095663167,-35774.14023963305,6
-29895.84070418481,-12322.020718166144,7
-26425.747027132482,-13522.469834120477,7
-10046.038043231854,16406.600334299965,2
-10041.99552725009,16686.32876644261,2
4110.344089155288,26210.930458170555,2
4726.849989452196,25198.530714392884,2
-16634.961003615823,-33945.69826981441,6
-18471.70638103253,-32860.85182769183,6
-20538.42970432581,-33226.86509737265,6
-20463.426966805437,-34499.79541536393,6
-22858.771986250526,-35155.4549693967,6
-22433.606978847758,-35745.87171819774,6
-24126.82374128286,-34842.58925457107,6
-27834.040988323755,-13138.12946883573,7
-22711.985225205593,-15070.810795781312,7
-9718.812060346483,16986.859476726484,2
-5873.2227595308,20688.373592802734,2
6641.185472604941,28565.036063854088,2
7292.781230890157,32049.344189216426,2
-18740.689065783004,24079.41103501075,4
-17309.982840268614,26239.69938748116,4
-20879.173344619572,22719.541449385048,4
-16793.89914942908,24463.14143013018,4
-17556.066366216306,26388.708380390017,4
-23180.07149588363,18297.951162772762,4
-17558.35470300944,21669.13638313204,4
-16286.43504483192,28169.183408395515,4
-17061.215443324836,25324.406192262555,4
-21849.487712789632,-35178.75435758806,6
-22251.39197146114,-35124.64717841307,6
-21286.55989012784,-35945.89971880606,6
-17576.830004650557,-38416.651656754315,6
-16521.231743155506,-38926.18582881062,6
-18060.01005887462,-37376.972446972744,6
9267.30824563218,-14673.369357737583,9
7511.335193372196,-14934.75744665863,9
7473.136457994294,-15202.571565449523,9
12475.599605420972,-14221.872605684699,9
-19648.80506435049,-36560.25103041811,6
-21382.23882389443,-35379.26286514281,6
-17559.835304811477,-38277.81907507605,6
-18940.17652015002,-37229.3740643423,6
-17067.671915324856,-38578.124205989225,6
-17110.842331500906,-38036.739310537916,6
22434.120980087224,-15534.92158204955,9
12813.974917040552,-15093.50256985575,9
11704.570520448679,-14426.443994547177,9
12674.361630531923,-14435.012267540555,9
-15355.153217259633,-38603.97924260389,6
-21012.357937584617,-35233.95452662465,6
-19652.307376994006,-36624.776808571085,6
-18846.701916732327,-37131.48076806177,6
-21921.397638143884,-35345.39849549729,6
-20974.04131125964,-35369.42789125502,6
20004.44180291735,-15839.573710148357,9
21590.013362103302,-15452.577601830624,9
12179.350266118268,-14923.013665868333,9
12740.166286006755,-14735.448994314074,9
-15091.401970400972,-37991.96525970065,6
-18115.687370676053,-36531.49212489721,6
-18497.559703504372,-36797.21073590112,6
-16884.202295380004,-37800.0053370982,6
-16706.014562886812,-38104.60764747662,6
-862.4928609821795,31902.456469871115,1
-1000.0999920377421,29497.01429321745,1
-341.80127625414,29674.767690631536,1
278.2138788513877,28938.07360577557,1
1052.416628791149,32065.42473338218,1
13864.552552225356,-15489.2198921454,9
32280.605097238626,-14709.42096554426,9
23392.686851040467,-14465.03905728575,9
18428.327563505205,-14314.497061783572,9
-18329.947573908565,-35104.09856471094,6
-16505.99732762046,-36935.27618502553,6
-17305.313687833368,-36813.86132511428,6
-19149.33030941867,-35798.72923237503,6
-18644.70777123266,-36213.67463204286,6
-482.3701950091917,34982.732409169315,1
-115.6305041021244,31078.245458430134,1
-1561.0362955254705,29334.798874771288,1
-542.0377253953416,33117.57789252551,1
4829.86206769258,41260.09260625255,1
-20408.67651002622,-32143.596842236668,6
-16589.667019170098,-35292.48274108061,6
-17964.447115620253,-35658.98169615977,6
-20286.011824389516,-34202.65376313519,6
-21914.632902811747,-33228.32933499568,6
1089.5031699518606,37851.494917034666,1
2576.9284154503266,39359.10029980971,1
-2093.2313089742297,30480.823711528777,1
-1513.7694395676615,30540.19477396603,1
3485.967288172856,39644.52072805614,1
7138.981896116707,25656.54724205273,2
-839.4059362203241,20848.804848072923,2
15518.010907094616,36111.02049135931,2
-477.6479622014697,32209.422924856444,1
-1309.3365742974477,33397.25189769827,1
-1744.6858992952891,30982.249485587465,1
113.36724059685666,33235.42558410011,1
5481.828902874342,42861.81037296181,1
8579.302742997323,34641.9180103607,2
-1469.71716506368,22023.884573168263,2
13262.383005910291,35585.28055450213,2
43914.248550430326,-581.5678485499644,5
46785.567538858166,158.24919223517162,5
26920.974092090597,-2866.5428577387192,5
23245.706116965768,-2592.1359416589826,5
41131.480577831375,-1244.814143953638,5
39050.586814516326,-1382.2149136502715,5
32383.568460730112,-2209.7219257295396,5
24219.87921782017,-1926.7523610962414,5
33390.2295925276,-1782.9295397086846,5
32713.752162449444,-2458.171370790516,5
37840.011601818725,-1927.8146897319073,5
24676.040436597068,-1286.922393166526,5
-18304.474408526414,-11573.492921090106,7
-15760.783542675981,-11795.855455099,7
-6174.058169567495,-12374.912718917541,7
41182.58778596379,-18062.24098892564,12
35908.91144584351,-16384.609076911285,12
41591.48251216714,-14973.179291400076,12
44682.763357783115,-15412.755389418724,12
-16425.129595696093,-11746.549626942862,7
-8567.712922374323,-12344.318203268453,7
-3390.62984700564,-11376.414845404159,7
32864.57686602646,-10826.696592914897,13
67713.08675270517,-12225.63128655982,13
39609.20751705097,-16854.626554124316,12
35890.588126309514,-16598.149247347934,12
40074.138828224925,-15889.401118290616,12
44379.32363840848,-15522.689472888038,12
-11338.645072243895,-12964.683915665843,7
-4404.1544755469,-11752.928565167229,7
-4513.3689592842,-11210.680705363375,7
26060.05464038531,-1989.8026771252873,5
22472.012840887928,-553.0053324139319,5
26643.323063889493,113.67180148401665,5
26889.2701650743,-1708.8857630364569,5
-10384.343109304697,-15749.212293387614,13
47470.624215869015,-21533.649833820684,13
33988.09586454771,-4987.599520645487,13
22120.966227740784,-9189.845186645709,13
216366.21071556341,-5247.855546753299,13
-20609.285133740937,-16587.4169502602,12
-16191.782262012553,-15063.130602499332,12
-13392.060888465428,-14050.978202170932,12
40798.76363328624,-17789.11783409013,12
38013.909894096105,-17106.019651257568,12
35410.88502541326,-16505.58125590599,12
41671.87945818949,-15394.216576735369,12
26040.781897687688,-1410.9379137667665,5
26719.830251838554,-576.2695424349056,5
23546.425478188845,-1299.2337395965535,5
26016.10911614937,-727.9886579061258,5
-15356.572039905268,-17134.183800449515,13
425.57497228921363,-16696.69050922357,13
7425.369915890198,-7925.639952015398,13
-19851.203378581857,-17342.68322821127,13
-18643.749497143217,-16571.054829688983,12
-16372.952006429872,-15864.858377213439,12
-18988.579473297843,-15686.384381194508,12
7187.722972047782,-15180.696914758268,12
3567.3293069251777,-14803.196016105989,12
1860.2113718001738,-14964.127877441535,12
18524.216614301313,-2399.062028123714,5
21675.758388667153,-798.1515623932701,5
21193.708354178823,-1276.1764358605387,5
25259.20865571689,-1064.0760909664086,5
9821.488600260074,-24229.012489350076,13
63538.74636049587,-10510.739412812154,13
-15801.725848446558,-16585.05371104139,13
-20757.062370696083,-17606.776649976084,13
-12557.527842978528,-15291.856061110546,12
-10099.07241342919,-14840.71830275335,12
-19777.732275953203,-15776.467524119524,12
24306.902560405535,-14163.700006074538,9
24306.902560405535,-14163.700006074538,9
24797.402714610525,-14487.836834897811,9
-4694.942385265529,-9682.371186576353,7
-2004.8287742495486,-10470.144886109063,7
-2004.8287742495486,-10470.144886109063,7
10934.256990346774,-14719.719949712106,12
9408.508611402076,-14996.090918826874,12
3416.6288401403026,-14882.469205480455,12
940.185773624539,-17658.1873825724,13
90245.69297538573,-23927.664871432255,13
46312.97639009793,-26752.839552230907,13
-29356.78324343127,-20874.440952295477,13
12447.818486303206,-29971.78239589709,13
26679.36841216352,-9424.406559083462,9
29946.724722932297,-8358.675139710049,9
27180.199464032026,-9138.155976440485,9
27180.199464032026,-9138.155976440485,9
25489.99954602824,-13656.088329612743,9
-3935.033707589757,-10114.79957329127,7
4360.491357632093,-9483.36315040522,7
4360.491357632093,-9483.36315040522,7
6959.272129104564,-14370.01004828503,12
4193.022372307554,-15463.392767643782,12
3825.2467530386243,-15282.005035283155,12
-13790.26593518329,-1273.3630701104858,8
-13826.13822408953,-1214.162723180558,8
-7311.617293168156,535.7517859536929,8
16713.825135043775,-8113.869075362232,13
201406.33442144352,16650.784312594034,13
101676.20817653234,-11332.847659905081,13
-19299.644946918976,-17095.865643527555,13
28317.877075259556,-9665.184687846755,9
29816.36987231962,-8139.631762153487,9
12278.234709496348,-12771.842403483619,9
12278.234709496348,-12771.842403483619,9
28254.730871584245,-9478.754449086882,9
578.7184585357421,-8829.49187703037,7
1949.577652246108,-9127.775707828632,7
1949.577652246108,-9127.775707828632,7
-13207.454179822873,-1085.2074137884117,8
-9354.097733449069,451.86695787804155,8
-4871.369969463677,1681.056115472895,8
13187.564705873789,-19793.277610332203,13
23419.24253863795,-20730.204734897383,13
20599.988650435902,-7750.138808441383,13
-14053.517310821837,-16936.837322498966,13
29369.958099596257,-8845.998921926668,9
28039.42411767921,-8039.690478320281,9
7639.7440511576215,-13476.375838015134,9
7639.7440511576215,-13476.375838015134,9
16917.74308585032,-11232.437670338339,9
-12909.080865227483,-422.281748849839,8
-5637.2632364017645,2666.6321159201166,8
-1830.2830288302716,2597.891286375347,8
2601.604893880421,-17408.534934919768,13
88998.3486557023,-15213.59427532411,13
125741.9128717145,-17996.029160666752,13
-4739.728130488172,-11967.448816322216,13
45865.0712349899,-16908.345784420413,13
7784.616735236094,-14078.20433011891,9
7784.616735236094,-14078.20433011891,9
9145.405388056402,-13494.228147294103,9
18029.136268529386,-8037.337427841915,13
-14660.85867075116,-17234.487575038514,13
-25376.02456420734,-17156.69415817356,11
-24200.954117752135,-16959.775282673265,11
-12476.529195007579,-15095.899733706416,8
-7986.769004698988,-15043.93771879523,8
-12151.823308023731,-15683.850055455963,8
-20222.773130627633,-15673.498644123913,11
-23638.447681812468,-17278.79411891825,11
-28454.171108704588,-17094.781619250614,11
-24959.281097333027,-17510.850900340083,11
-13306.458520182845,-15234.278541664718,8
-11788.942028487967,-14895.86429362861,8
-9794.871178703741,-14879.068644533387,8
-19389.188580908616,-16472.318865248817,11
-25502.171266755915,-17043.61531845145,11
-29569.410417787363,-16640.80093206533,11
-25615.010574561507,-17631.476173671577,11
-25981.658677642532,-16871.374904894023,11
9639.027256167927,-16740.276698148667,8
9529.742171148328,-16776.715117695465,8
-15908.81122585637,-15865.270067431424,8
-15645.841716151157,-15016.114903345304,8
-11831.848913156016,-15017.407574791458,8
-27748.517719778964,-16683.924740983883,11
-27608.724158599154,-16552.319137875078,11
-27404.113086874902,-17308.33039749467,11
-24340.01287844106,-17000.784955792544,11
10666.535813507691,-16981.651004040064,8
10359.321702114,-17050.958402920638,8
-26590.535549682074,-16014.513555075882,11
-25762.310724939867,-17019.709064430288,11
-28460.851090885673,-16735.169027021886,11
-23843.877027258564,-17323.41911989648,11
30425.633979673526,-811.6572355474223,5
28003.06158798037,-1759.0277290893669,5
27588.752268786648,-1919.618239232541,5
23363.337771170594,-2236.9361076188884,5
28278.28999262098,-1482.3516580736903,5
-24972.97838838229,-16650.542036509098,11
-25209.502768722297,-17511.474753819886,11
-27227.8208313838,-16226.011419910641,11
-23701.391759961916,-17066.613681903582,11
35013.56443541649,62.92641287172349,5
30892.135303728173,-1188.738839033253,5
30837.493506499555,-1262.8308740886055,5
26994.783366428455,-1538.608954741978,5
26539.963521113546,-1345.0831234622478,5
-27612.001798167963,-16367.857830686644,11
-25971.287228954217,-17213.963669552377,11
-23877.004641528456,-16244.056584163225,11
-25619.736792669708,-16792.15323994337,11
37523.195585787544,-181.83085508873654,5
32364.622673893096,-886.5282785952668,5
31850.253486946036,-573.1305486580371,5
31516.299685597034,-166.44823491994427,5
27672.56961999437,-904.453848076872,5
-23733.71597236792,-16330.673228416415,11
-26762.83120529323,-17092.332164096515,11
-22760.16437186946,-16917.74421191937,11
-26271.455710875875,-16397.83846440812,11
-17965.401242192092,-15497.543840401786,11
-26979.124850725246,-16292.830544688883,11
-22278.018132601053,-16905.06923001785,11
-21851.41495016051,-16139.869242252646,11
-18389.48134645488,-16212.777039412305,11
-22302.501470521274,-15347.757748105003,11
-22000.188914980376,-16178.381939115141,11
-22256.336744643795,-15431.438491492278,11
-18330.28762976526,-16253.596417597835,11
7495.4598648155015,-18949.483706095707,13
943.6419201131345,-22516.519459073075,13
-15894.997422292709,-15054.323252353515,11
-21447.96559448487,-15489.140017095513,11
-21233.14351560162,-15075.267848364689,11
-18074.533216371314,-15463.006659572802,11
-13186.358820371595,-17968.954181686837,13
16645.224476065225,-9214.49523951034,13
38355.78866809259,-17387.623348361216,13
54220.42116259851,-15484.408026648669,13
-12616.44878655251,-15449.695770705528,11
-18206.41123857794,-14441.420297106215,11
-15204.953025725816,-13815.666420597723,11
-17798.812597142518,-14868.526597451222,11
-15245.89452160509,-15572.34446770982,11
90608.8350136625,-29593.887938035787,13
116865.93338496432,-49828.635921193636,13
-3174.5239465920868,-15070.810587227441,13
-8968.26077266253,-16729.971919367625,13
23806.307962815135,-7411.595073567699,13
1589.5265907488752,-11496.227937353242,13
8790.394236966735,-23219.679610914915,13
25716.625843562928,-13034.43071419856,13
-11146.14684358668,-13591.03467828527,11
-13401.404366427878,-14734.867436888671,11
-17905.41455796255,-14012.690092261746,11
-14868.676194231768,-15047.963481949599,11
88055.13209767007,-8297.960142110307,13
79619.80233274569,-23731.6124390674,13
-12317.243607437385,-15733.794335967628,13
-12604.48328817776,-18018.55229049654,13
31667.057409578196,-20782.676612991065,13
-15395.393682164482,-14100.318839851501,13
38195.99454966185,892.5846461363215,13
-9010.248822844713,-14530.040712698512,11
-11273.6470361896,-14365.269590263946,11
-17129.163807439203,27548.641061898503,4
-16500.353020005467,27323.73448134039,4
-35475.76524301286,4467.6639392481675,4
-4092.4515670114474,-15728.379784494708,13
-4525.88256848158,-15525.179977379763,13
119551.59465342137,8942.425636153244,13
35899.645794278265,-13109.521046743434,13
-9730.552175248993,-13986.775352068105,13
64186.13917009098,15637.837040433134,13
3279.017052480266,-5197.2519596367565,9
8889.48209029058,4358.067777437887,9
-22254.589250750334,21238.097427902518,4
-24226.01886865299,20068.908482246454,4
-29316.058968772733,13098.291153072027,4
-2108.4256671371395,-18099.99557110573,13
-9128.648696828379,-17262.97157543308,13
7847.20897012159,-15419.55788421639,13
-9855.98240740822,-13758.300194264772,13
16945.663660031452,-10434.264308720649,9
23495.426873120683,-11039.867467062535,9
-4200.977280561067,-12484.51912843683,12
-19043.070975382623,-17772.861135342726,12
-22837.88860685387,-18168.53989813719,12
-1185.9373433043038,-11428.23866021835,9
-987.0781167080979,-11200.196587542161,9
-31323.384208455987,10582.925425855987,4
-20758.38104801783,23161.267725667192,4
-22179.791878763153,22373.1197762718,4
143818.7185050735,-59420.17479693367,13
4972.268524576009,-18210.64339343037,13
-20094.661498899124,-17527.506827234607,13
16446.381840213264,-11370.870128852637,9
20613.822644422686,-10017.517976859592,9
2567.883816608556,-12475.151869777523,12
-8249.03368756966,-14657.815062909409,12
-17189.373860846583,-16228.454187695314,12
55660.98828982297,-13848.074187036533,13
59142.62344909318,-3420.765079904241,13
-12930.540086086106,-14806.116548010383,13
5535.186121539809,-12053.280321985774,12
-9401.709899596974,-15296.403541364121,12
-15306.81870831858,-15950.683052368413,12
15911.618466695858,-15494.318731656394,13
13678.867289865915,-15327.86751961449,13
30818.433838090805,-2001.4653175635938,13
-9674.032314109227,-16135.37032326532,13
3494.300495232978,-1059.9165631887306,13
-23881.153696609133,-15917.501597437815,13
37728.82240921049,-14295.585513765629,13
58449.49033397038,4669.459361079281,13
52369.54040854037,-6299.2216505523,13
-8264.33512203629,-16669.08790162429,13
84188.21760001103,35903.82883657403,13
-31152.994737435314,-16347.108978555509,13
-23764.3852910317,-15866.838400074415,13
16238.961244852326,4175.913788803532,13
-23963.482510037193,-14023.541990219635,7
-23498.478339954974,-14166.47323564668,7
-23699.36981066041,-14313.683977223898,7
-10098.790402808281,32904.91971086603,4
-8142.199363506469,35624.70793943583,4
-12060.20028053304,29822.917929340492,4
-6466.552849330024,-16196.33122138217,13
6989.8503185357995,-19328.57502957463,13
101878.82254100748,-10422.330041042313,13
-9659.935145606352,-6806.050579799502,13
34524.38069216783,11472.142858968931,13
15882.538751875853,-13055.639284801162,9
15369.11028718362,-12938.212654579898,9
13350.473512486298,-14592.235052011049,9
-22556.498481261882,-15127.156345454023,7
-22596.74486013101,-14964.644764275492,7
-23010.312008144592,-15343.393019601355,7
-10555.606020867877,32175.13848204648,4
-12426.678048406335,31144.958500738914,4
-11245.377322387956,28609.75416911694,4
-2050.924533388344,-13996.725527901173,13
-23042.274455298128,-11950.136615840232,13
-4857.299062090886,-11891.12739717417,13
11006.275247963837,-13777.52237046853,12
8007.947292265997,-11704.3346955631,12
-8093.663504925438,-14328.26437355843,12
-10901.644474413459,-14090.164250184538,12
16308.199754611815,-12286.516029989318,9
16742.493636965562,-12690.161295203387,9
20169.36802691002,-12732.370612670455,9
-22559.866768310785,-14811.605023798089,7
-22891.878575932988,-14678.543920742088,7
-22541.294389612325,-15480.660758383554,7
-14797.41657111982,25231.028228880597,4
-12827.134071365108,27050.31135192444,4
-10692.357192347648,29912.05344845429,4
-21969.933216988517,18331.003554352184,4
-24837.50744152155,15720.295292141664,4
-23838.79097811878,17876.38795171235,4
92716.42182471711,-3176.220656612108,13
21428.637763953804,-2667.019489586159,13
-21449.8715861682,-13042.478425507516,13
-4878.1537994525215,-9790.305864167782,13
-4794.380228980349,-16810.915061851596,13
-20645.290411288635,-17895.796141199782,13
11250.96373913748,-14032.04334457732,12
1890.9648406510553,-12481.839556884317,12
-8050.827287369429,-13591.709483926155,12
-12015.3554525775,-13873.862676829285,12
15688.416236205647,-12438.045089293277,9
17679.337118095733,-12431.683144415849,9
18653.82622222394,-12882.704393844147,9
63727.12185197467,1379.811314191898,5
65853.79236927608,239.246163498116,5
64909.030746583616,671.5257947991789,5
-24497.99151543123,10824.238854057729,4
-19873.976297071848,21692.782365464762,4
-19428.127289613058,23262.35705010316,4
63048.43318462804,-15053.581249443021,13
-8443.697049327344,-14420.811560398295,13
-4115.49563756622,-10965.196845161267,13
-13820.064444819904,-17633.888044688472,13
13685.148033840336,-20948.9968429294,13
56233.70673852117,-10336.830582472005,13
26077.385947278588,-21387.05109081773,13
217731.48154038755,-3102.0531798531174,13
11956.271031871674,-13501.76708184492,12
7014.3138891952185,-12705.48534257221,12
